# feature	class	assembly	assembly_unit	seq_type	chromosome	genomic_accession	start	end	strand	product_accession	non-redundant_refseq	related_accession	name	symbol	GeneID	locus_tag	feature_interval_length	product_length	attributes
CDS	with_protein	GCF_000013385.1	Primary Assembly	chromosome		NC_007760.1	90560	91270	+	WP_011419137.1	WP_011419137.1		gamma-glutamyl-gamma-aminobutyrate hydrolase family protein			ADEH_RS00405	711	236	
gene	protein_coding	GCF_000013385.1	Primary Assembly	chromosome		NC_007760.1	91267	92010	+							ADEH_RS00410	744		old_locus_tag=Adeh_0077
CDS	with_protein	GCF_000013385.1	Primary Assembly	chromosome		NC_007760.1	91267	92010	+	WP_011419138.1	WP_011419138.1		bifunctional hydroxymethylpyrimidine kinase/phosphomethylpyrimidine kinase			ADEH_RS00410	744	247	
gene	protein_coding	GCF_000013385.1	Primary Assembly	chromosome		NC_007760.1	92462	93172	+							ADEH_RS00415	711		old_locus_tag=Adeh_0078
CDS	with_protein	GCF_000013385.1	Primary Assembly	chromosome		NC_007760.1	92462	93172	+	WP_011419139.1	WP_011419139.1		hypothetical protein			ADEH_RS00415	711	236	
gene	protein_coding	GCF_000013385.1	Primary Assembly	chromosome		NC_007760.1	93195	94616	-					dnaB		ADEH_RS00420	1422		old_locus_tag=Adeh_0079
CDS	with_protein	GCF_000013385.1	Primary Assembly	chromosome		NC_007760.1	93195	94616	-	WP_011419140.1	WP_011419140.1		replicative DNA helicase	dnaB		ADEH_RS00420	1422	473	
gene	protein_coding	GCF_000013385.1	Primary Assembly	chromosome		NC_007760.1	94834	95667	+							ADEH_RS00425	834		old_locus_tag=Adeh_0080
CDS	with_protein	GCF_000013385.1	Primary Assembly	chromosome		NC_007760.1	94834	95667	+	WP_041453233.1	WP_041453233.1		LEA type 2 family protein			ADEH_RS00425	834	277	
gene	protein_coding	GCF_000013385.1	Primary Assembly	chromosome		NC_007760.1	95876	97795	-							ADEH_RS00430	1920		
CDS	with_protein	GCF_000013385.1	Primary Assembly	chromosome		NC_007760.1	95876	97795	-	WP_049760064.1	WP_049760064.1		carboxypeptidase-like regulatory domain-containing protein			ADEH_RS00430	1920	639	
gene	protein_coding	GCF_000013385.1	Primary Assembly	chromosome		NC_007760.1	97818	98975	-							ADEH_RS00435	1158		
CDS	with_protein	GCF_000013385.1	Primary Assembly	chromosome		NC_007760.1	97818	98975	-	WP_041453234.1	WP_041453234.1		hypothetical protein			ADEH_RS00435	1158	385	
gene	protein_coding	GCF_000013385.1	Primary Assembly	chromosome		NC_007760.1	99116	99790	-							ADEH_RS00440	675		old_locus_tag=Adeh_0082
CDS	with_protein	GCF_000013385.1	Primary Assembly	chromosome		NC_007760.1	99116	99790	-	WP_011419142.1	WP_011419142.1		LrgB family protein			ADEH_RS00440	675	224	
gene	protein_coding	GCF_000013385.1	Primary Assembly	chromosome		NC_007760.1	99787	100197	-							ADEH_RS00445	411		old_locus_tag=Adeh_0083
CDS	with_protein	GCF_000013385.1	Primary Assembly	chromosome		NC_007760.1	99787	100197	-	WP_011419143.1	WP_011419143.1		CidA/LrgA family protein			ADEH_RS00445	411	136	
gene	protein_coding	GCF_000013385.1	Primary Assembly	chromosome		NC_007760.1	100280	101215	+							ADEH_RS00450	936		old_locus_tag=Adeh_0084
CDS	with_protein	GCF_000013385.1	Primary Assembly	chromosome		NC_007760.1	100280	101215	+	WP_011419144.1	WP_011419144.1		LysR family transcriptional regulator			ADEH_RS00450	936	311	
gene	protein_coding	GCF_000013385.1	Primary Assembly	chromosome		NC_007760.1	101176	104628	-					metH		ADEH_RS00455	3453		old_locus_tag=Adeh_0085
CDS	with_protein	GCF_000013385.1	Primary Assembly	chromosome		NC_007760.1	101176	104628	-	WP_011419145.1	WP_011419145.1		methionine synthase	metH		ADEH_RS00455	3453	1150	
gene	protein_coding	GCF_000013385.1	Primary Assembly	chromosome		NC_007760.1	104804	105874	+					amrS		ADEH_RS00460	1071		old_locus_tag=Adeh_0086
CDS	with_protein	GCF_000013385.1	Primary Assembly	chromosome		NC_007760.1	104804	105874	+	WP_011419146.1	WP_011419146.1		AmmeMemoRadiSam system radical SAM enzyme	amrS		ADEH_RS00460	1071	356	
gene	protein_coding	GCF_000013385.1	Primary Assembly	chromosome		NC_007760.1	105914	106273	-							ADEH_RS00465	360		old_locus_tag=Adeh_0087
CDS	with_protein	GCF_000013385.1	Primary Assembly	chromosome		NC_007760.1	105914	106273	-	WP_011419147.1	WP_011419147.1		hypothetical protein			ADEH_RS00465	360	119	
gene	protein_coding	GCF_000013385.1	Primary Assembly	chromosome		NC_007760.1	106372	107058	+							ADEH_RS00470	687		old_locus_tag=Adeh_0088
CDS	with_protein	GCF_000013385.1	Primary Assembly	chromosome		NC_007760.1	106372	107058	+	WP_011419148.1	WP_011419148.1		outer membrane lipoprotein carrier protein LolA			ADEH_RS00470	687	228	
gene	protein_coding	GCF_000013385.1	Primary Assembly	chromosome		NC_007760.1	107075	108550	+							ADEH_RS00475	1476		old_locus_tag=Adeh_0089
CDS	with_protein	GCF_000013385.1	Primary Assembly	chromosome		NC_007760.1	107075	108550	+	WP_011419149.1	WP_011419149.1		DUF853 family protein			ADEH_RS00475	1476	491	
gene	protein_coding	GCF_000013385.1	Primary Assembly	chromosome		NC_007760.1	108646	110064	+							ADEH_RS00480	1419		old_locus_tag=Adeh_0090
CDS	with_protein	GCF_000013385.1	Primary Assembly	chromosome		NC_007760.1	108646	110064	+	WP_011419150.1	WP_011419150.1		HAMP domain-containing histidine kinase			ADEH_RS00480	1419	472	
gene	protein_coding	GCF_000013385.1	Primary Assembly	chromosome		NC_007760.1	110074	110931	+							ADEH_RS00485	858		old_locus_tag=Adeh_0091
CDS	with_protein	GCF_000013385.1	Primary Assembly	chromosome		NC_007760.1	110074	110931	+	WP_011419151.1	WP_011419151.1		DUF1684 domain-containing protein			ADEH_RS00485	858	285	
gene	protein_coding	GCF_000013385.1	Primary Assembly	chromosome		NC_007760.1	111181	111621	+							ADEH_RS00490	441		old_locus_tag=Adeh_0092
CDS	with_protein	GCF_000013385.1	Primary Assembly	chromosome		NC_007760.1	111181	111621	+	WP_011419152.1	WP_011419152.1		bacteriohemerythrin			ADEH_RS00490	441	146	
gene	protein_coding	GCF_000013385.1	Primary Assembly	chromosome		NC_007760.1	111634	113046	-					rimO		ADEH_RS00495	1413		old_locus_tag=Adeh_0093
CDS	with_protein	GCF_000013385.1	Primary Assembly	chromosome		NC_007760.1	111634	113046	-	WP_041453235.1	WP_041453235.1		30S ribosomal protein S12 methylthiotransferase RimO	rimO		ADEH_RS00495	1413	470	
gene	protein_coding	GCF_000013385.1	Primary Assembly	chromosome		NC_007760.1	113130	113618	-							ADEH_RS00500	489		old_locus_tag=Adeh_0094
CDS	with_protein	GCF_000013385.1	Primary Assembly	chromosome		NC_007760.1	113130	113618	-	WP_011419154.1	WP_011419154.1		YajQ family cyclic di-GMP-binding protein			ADEH_RS00500	489	162	
gene	protein_coding	GCF_000013385.1	Primary Assembly	chromosome		NC_007760.1	113662	115302	-							ADEH_RS00505	1641		old_locus_tag=Adeh_0095
CDS	with_protein	GCF_000013385.1	Primary Assembly	chromosome		NC_007760.1	113662	115302	-	WP_041453787.1	WP_041453787.1		ribonuclease J			ADEH_RS00505	1641	546	
gene	protein_coding	GCF_000013385.1	Primary Assembly	chromosome		NC_007760.1	115411	116538	+							ADEH_RS00510	1128		old_locus_tag=Adeh_0096
CDS	with_protein	GCF_000013385.1	Primary Assembly	chromosome		NC_007760.1	115411	116538	+	WP_011419156.1	WP_011419156.1		hypothetical protein			ADEH_RS00510	1128	375	
gene	protein_coding	GCF_000013385.1	Primary Assembly	chromosome		NC_007760.1	116697	119090	+							ADEH_RS00515	2394		old_locus_tag=Adeh_0097
CDS	with_protein	GCF_000013385.1	Primary Assembly	chromosome		NC_007760.1	116697	119090	+	WP_011419157.1	WP_011419157.1		UvrD-helicase domain-containing protein			ADEH_RS00515	2394	797	
gene	protein_coding	GCF_000013385.1	Primary Assembly	chromosome		NC_007760.1	119187	120317	+					add		ADEH_RS00520	1131		old_locus_tag=Adeh_0098
CDS	with_protein	GCF_000013385.1	Primary Assembly	chromosome		NC_007760.1	119187	120317	+	WP_011419158.1	WP_011419158.1		adenosine deaminase	add		ADEH_RS00520	1131	376	
gene	protein_coding	GCF_000013385.1	Primary Assembly	chromosome		NC_007760.1	120314	120799	+							ADEH_RS00525	486		old_locus_tag=Adeh_0099
CDS	with_protein	GCF_000013385.1	Primary Assembly	chromosome		NC_007760.1	120314	120799	+	WP_011419159.1	WP_011419159.1		methylated-DNA--[protein]-cysteine S-methyltransferase			ADEH_RS00525	486	161	
gene	protein_coding	GCF_000013385.1	Primary Assembly	chromosome		NC_007760.1	120947	122188	+					glgC		ADEH_RS00530	1242		old_locus_tag=Adeh_0100
CDS	with_protein	GCF_000013385.1	Primary Assembly	chromosome		NC_007760.1	120947	122188	+	WP_011419160.1	WP_011419160.1		glucose-1-phosphate adenylyltransferase	glgC		ADEH_RS00530	1242	413	
gene	protein_coding	GCF_000013385.1	Primary Assembly	chromosome		NC_007760.1	122288	122674	-							ADEH_RS00535	387		old_locus_tag=Adeh_0101
CDS	with_protein	GCF_000013385.1	Primary Assembly	chromosome		NC_007760.1	122288	122674	-	WP_011419161.1	WP_011419161.1		response regulator			ADEH_RS00535	387	128	
gene	protein_coding	GCF_000013385.1	Primary Assembly	chromosome		NC_007760.1	122813	124189	+							ADEH_RS00540	1377		old_locus_tag=Adeh_0102
CDS	with_protein	GCF_000013385.1	Primary Assembly	chromosome		NC_007760.1	122813	124189	+	WP_011419162.1	WP_011419162.1		insulinase family protein			ADEH_RS00540	1377	458	
gene	protein_coding	GCF_000013385.1	Primary Assembly	chromosome		NC_007760.1	124186	125745	+							ADEH_RS00545	1560		old_locus_tag=Adeh_0103
CDS	with_protein	GCF_000013385.1	Primary Assembly	chromosome		NC_007760.1	124186	125745	+	WP_011419163.1	WP_011419163.1		insulinase family protein			ADEH_RS00545	1560	519	
gene	protein_coding	GCF_000013385.1	Primary Assembly	chromosome		NC_007760.1	125813	126742	+							ADEH_RS00550	930		old_locus_tag=Adeh_0104
CDS	with_protein	GCF_000013385.1	Primary Assembly	chromosome		NC_007760.1	125813	126742	+	WP_011419164.1	WP_011419164.1		PD-(D/E)XK nuclease family protein			ADEH_RS00550	930	309	
gene	protein_coding	GCF_000013385.1	Primary Assembly	chromosome		NC_007760.1	126739	127158	-							ADEH_RS00555	420		old_locus_tag=Adeh_0105
CDS	with_protein	GCF_000013385.1	Primary Assembly	chromosome		NC_007760.1	126739	127158	-	WP_041453236.1	WP_041453236.1		GNAT family N-acetyltransferase			ADEH_RS00555	420	139	
gene	protein_coding	GCF_000013385.1	Primary Assembly	chromosome		NC_007760.1	127233	128612	-							ADEH_RS00560	1380		old_locus_tag=Adeh_0106
CDS	with_protein	GCF_000013385.1	Primary Assembly	chromosome		NC_007760.1	127233	128612	-	WP_011419166.1	WP_011419166.1		sigma-54 dependent transcriptional regulator			ADEH_RS00560	1380	459	
gene	protein_coding	GCF_000013385.1	Primary Assembly	chromosome		NC_007760.1	128615	130108	-							ADEH_RS00565	1494		old_locus_tag=Adeh_0107
CDS	with_protein	GCF_000013385.1	Primary Assembly	chromosome		NC_007760.1	128615	130108	-	WP_011419167.1	WP_011419167.1		HAMP domain-containing protein			ADEH_RS00565	1494	497	
gene	protein_coding	GCF_000013385.1	Primary Assembly	chromosome		NC_007760.1	130105	131034	-							ADEH_RS00570	930		old_locus_tag=Adeh_0108
CDS	with_protein	GCF_000013385.1	Primary Assembly	chromosome		NC_007760.1	130105	131034	-	WP_011419168.1	WP_011419168.1		cytochrome c family protein			ADEH_RS00570	930	309	
gene	protein_coding	GCF_000013385.1	Primary Assembly	chromosome		NC_007760.1	131152	132846	-							ADEH_RS00575	1695		old_locus_tag=Adeh_0109
CDS	with_protein	GCF_000013385.1	Primary Assembly	chromosome		NC_007760.1	131152	132846	-	WP_041453237.1	WP_041453237.1		hypothetical protein			ADEH_RS00575	1695	564	
gene	protein_coding	GCF_000013385.1	Primary Assembly	chromosome		NC_007760.1	133102	133410	-							ADEH_RS00580	309		old_locus_tag=Adeh_0110
CDS	with_protein	GCF_000013385.1	Primary Assembly	chromosome		NC_007760.1	133102	133410	-	WP_011419170.1	WP_011419170.1		hypothetical protein			ADEH_RS00580	309	102	
gene	protein_coding	GCF_000013385.1	Primary Assembly	chromosome		NC_007760.1	133612	135357	-							ADEH_RS00585	1746		old_locus_tag=Adeh_0111
CDS	with_protein	GCF_000013385.1	Primary Assembly	chromosome		NC_007760.1	133612	135357	-	WP_011419171.1	WP_011419171.1		peptidase M14			ADEH_RS00585	1746	581	
gene	protein_coding	GCF_000013385.1	Primary Assembly	chromosome		NC_007760.1	135428	136462	-							ADEH_RS00590	1035		old_locus_tag=Adeh_0112
CDS	with_protein	GCF_000013385.1	Primary Assembly	chromosome		NC_007760.1	135428	136462	-	WP_011419172.1	WP_011419172.1		rod shape-determining protein			ADEH_RS00590	1035	344	
gene	protein_coding	GCF_000013385.1	Primary Assembly	chromosome		NC_007760.1	136594	137607	-							ADEH_RS00595	1014		old_locus_tag=Adeh_0113
CDS	with_protein	GCF_000013385.1	Primary Assembly	chromosome		NC_007760.1	136594	137607	-	WP_198133819.1	WP_198133819.1		rod shape-determining protein			ADEH_RS00595	1014	337	
gene	protein_coding	GCF_000013385.1	Primary Assembly	chromosome		NC_007760.1	137679	139703	-							ADEH_RS00600	2025		old_locus_tag=Adeh_0114
CDS	with_protein	GCF_000013385.1	Primary Assembly	chromosome		NC_007760.1	137679	139703	-	WP_011419174.1	WP_011419174.1		S9 family peptidase			ADEH_RS00600	2025	674	
gene	protein_coding	GCF_000013385.1	Primary Assembly	chromosome		NC_007760.1	139800	141566	+							ADEH_RS00605	1767		old_locus_tag=Adeh_0115
CDS	with_protein	GCF_000013385.1	Primary Assembly	chromosome		NC_007760.1	139800	141566	+	WP_011419175.1	WP_011419175.1		serine/threonine protein kinase			ADEH_RS00605	1767	588	
gene	protein_coding	GCF_000013385.1	Primary Assembly	chromosome		NC_007760.1	141618	142067	-							ADEH_RS00610	450		old_locus_tag=Adeh_0116
CDS	with_protein	GCF_000013385.1	Primary Assembly	chromosome		NC_007760.1	141618	142067	-	WP_011419176.1	WP_011419176.1		50S ribosomal protein L9			ADEH_RS00610	450	149	
gene	protein_coding	GCF_000013385.1	Primary Assembly	chromosome		NC_007760.1	142080	142487	-							ADEH_RS00615	408		old_locus_tag=Adeh_0117
CDS	with_protein	GCF_000013385.1	Primary Assembly	chromosome		NC_007760.1	142080	142487	-	WP_011419177.1	WP_011419177.1		30S ribosomal protein S18			ADEH_RS00615	408	135	
gene	protein_coding	GCF_000013385.1	Primary Assembly	chromosome		NC_007760.1	142491	142937	-					rpsF		ADEH_RS00620	447		old_locus_tag=Adeh_0118
CDS	with_protein	GCF_000013385.1	Primary Assembly	chromosome		NC_007760.1	142491	142937	-	WP_011419178.1	WP_011419178.1		30S ribosomal protein S6	rpsF		ADEH_RS00620	447	148	
gene	protein_coding	GCF_000013385.1	Primary Assembly	chromosome		NC_007760.1	143043	143621	-							ADEH_RS00625	579		old_locus_tag=Adeh_0119
CDS	with_protein	GCF_000013385.1	Primary Assembly	chromosome		NC_007760.1	143043	143621	-	WP_011419179.1	WP_011419179.1		aminoacyl-tRNA hydrolase			ADEH_RS00625	579	192	
gene	protein_coding	GCF_000013385.1	Primary Assembly	chromosome		NC_007760.1	143631	144353	-							ADEH_RS00630	723		old_locus_tag=Adeh_0120
CDS	with_protein	GCF_000013385.1	Primary Assembly	chromosome		NC_007760.1	143631	144353	-	WP_011419180.1	WP_011419180.1		50S ribosomal protein L25/general stress protein Ctc			ADEH_RS00630	723	240	
gene	protein_coding	GCF_000013385.1	Primary Assembly	chromosome		NC_007760.1	144627	145592	-							ADEH_RS00635	966		old_locus_tag=Adeh_0121
CDS	with_protein	GCF_000013385.1	Primary Assembly	chromosome		NC_007760.1	144627	145592	-	WP_011419181.1	WP_011419181.1		ribose-phosphate pyrophosphokinase			ADEH_RS00635	966	321	
gene	protein_coding	GCF_000013385.1	Primary Assembly	chromosome		NC_007760.1	145742	146047	-					spoVG		ADEH_RS00640	306		old_locus_tag=Adeh_0122
CDS	with_protein	GCF_000013385.1	Primary Assembly	chromosome		NC_007760.1	145742	146047	-	WP_011419182.1	WP_011419182.1		septation regulator SpoVG	spoVG		ADEH_RS00640	306	101	
gene	protein_coding	GCF_000013385.1	Primary Assembly	chromosome		NC_007760.1	145987	146928	-					ispE		ADEH_RS00645	942		old_locus_tag=Adeh_0123
CDS	with_protein	GCF_000013385.1	Primary Assembly	chromosome		NC_007760.1	145987	146928	-	WP_011419183.1	WP_011419183.1		4-(cytidine 5'-diphospho)-2-C-methyl-D-erythritol kinase	ispE		ADEH_RS00645	942	313	
gene	protein_coding	GCF_000013385.1	Primary Assembly	chromosome		NC_007760.1	147078	147431	+							ADEH_RS00650	354		old_locus_tag=Adeh_0124
CDS	with_protein	GCF_000013385.1	Primary Assembly	chromosome		NC_007760.1	147078	147431	+	WP_011419184.1	WP_011419184.1		SH3 domain-containing protein			ADEH_RS00650	354	117	
gene	protein_coding	GCF_000013385.1	Primary Assembly	chromosome		NC_007760.1	147596	147943	+							ADEH_RS00655	348		old_locus_tag=Adeh_0125
CDS	with_protein	GCF_000013385.1	Primary Assembly	chromosome		NC_007760.1	147596	147943	+	WP_011419185.1	WP_011419185.1		cupredoxin domain-containing protein			ADEH_RS00655	348	115	
gene	protein_coding	GCF_000013385.1	Primary Assembly	chromosome		NC_007760.1	148053	148868	+							ADEH_RS00660	816		old_locus_tag=Adeh_0126
CDS	with_protein	GCF_000013385.1	Primary Assembly	chromosome		NC_007760.1	148053	148868	+	WP_012524212.1	WP_012524212.1		uracil phosphoribosyltransferase			ADEH_RS00660	816	271	
gene	protein_coding	GCF_000013385.1	Primary Assembly	chromosome		NC_007760.1	148861	149388	+					hpt		ADEH_RS00665	528		old_locus_tag=Adeh_0127
CDS	with_protein	GCF_000013385.1	Primary Assembly	chromosome		NC_007760.1	148861	149388	+	WP_011419187.1	WP_011419187.1		hypoxanthine phosphoribosyltransferase	hpt		ADEH_RS00665	528	175	
gene	protein_coding	GCF_000013385.1	Primary Assembly	chromosome		NC_007760.1	149407	150213	+							ADEH_RS00670	807		old_locus_tag=Adeh_0128
CDS	with_protein	GCF_000013385.1	Primary Assembly	chromosome		NC_007760.1	149407	150213	+	WP_011419188.1	WP_011419188.1		hypothetical protein			ADEH_RS00670	807	268	
gene	protein_coding	GCF_000013385.1	Primary Assembly	chromosome		NC_007760.1	150285	153128	+							ADEH_RS00675	2844		old_locus_tag=Adeh_0129
CDS	with_protein	GCF_000013385.1	Primary Assembly	chromosome		NC_007760.1	150285	153128	+	WP_011419189.1	WP_011419189.1		methyltransferase domain-containing protein			ADEH_RS00675	2844	947	
gene	protein_coding	GCF_000013385.1	Primary Assembly	chromosome		NC_007760.1	153142	153669	+							ADEH_RS00680	528		old_locus_tag=Adeh_0130
CDS	with_protein	GCF_000013385.1	Primary Assembly	chromosome		NC_007760.1	153142	153669	+	WP_011419190.1	WP_011419190.1		PilZ domain-containing protein			ADEH_RS00680	528	175	
gene	protein_coding	GCF_000013385.1	Primary Assembly	chromosome		NC_007760.1	153857	156037	+							ADEH_RS00685	2181		old_locus_tag=Adeh_0131
CDS	with_protein	GCF_000013385.1	Primary Assembly	chromosome		NC_007760.1	153857	156037	+	WP_011419191.1	WP_011419191.1		glycoside hydrolase			ADEH_RS00685	2181	726	
gene	protein_coding	GCF_000013385.1	Primary Assembly	chromosome		NC_007760.1	156086	156955	+							ADEH_RS00690	870		old_locus_tag=Adeh_0132
CDS	with_protein	GCF_000013385.1	Primary Assembly	chromosome		NC_007760.1	156086	156955	+	WP_011419192.1	WP_011419192.1		GGDEF domain-containing protein			ADEH_RS00690	870	289	
gene	protein_coding	GCF_000013385.1	Primary Assembly	chromosome		NC_007760.1	157089	158285	+							ADEH_RS00695	1197		old_locus_tag=Adeh_0133
CDS	with_protein	GCF_000013385.1	Primary Assembly	chromosome		NC_007760.1	157089	158285	+	WP_011419193.1	WP_011419193.1		tetracycline resistance MFS efflux pump			ADEH_RS00695	1197	398	
gene	protein_coding	GCF_000013385.1	Primary Assembly	chromosome		NC_007760.1	158294	159295	+							ADEH_RS00700	1002		old_locus_tag=Adeh_0134
CDS	with_protein	GCF_000013385.1	Primary Assembly	chromosome		NC_007760.1	158294	159295	+	WP_011419194.1	WP_011419194.1		DUF4931 domain-containing protein			ADEH_RS00700	1002	333	
gene	protein_coding	GCF_000013385.1	Primary Assembly	chromosome		NC_007760.1	159324	160751	+					glgA		ADEH_RS00705	1428		old_locus_tag=Adeh_0135
CDS	with_protein	GCF_000013385.1	Primary Assembly	chromosome		NC_007760.1	159324	160751	+	WP_011419195.1	WP_011419195.1		glycogen synthase GlgA	glgA		ADEH_RS00705	1428	475	
gene	protein_coding	GCF_000013385.1	Primary Assembly	chromosome		NC_007760.1	160802	161143	+							ADEH_RS00710	342		old_locus_tag=Adeh_0136
CDS	with_protein	GCF_000013385.1	Primary Assembly	chromosome		NC_007760.1	160802	161143	+	WP_011419196.1	WP_011419196.1		hypothetical protein			ADEH_RS00710	342	113	
gene	protein_coding	GCF_000013385.1	Primary Assembly	chromosome		NC_007760.1	161162	162403	-							ADEH_RS00715	1242		old_locus_tag=Adeh_0137
CDS	with_protein	GCF_000013385.1	Primary Assembly	chromosome		NC_007760.1	161162	162403	-	WP_011419197.1	WP_011419197.1		metallopeptidase family protein			ADEH_RS00715	1242	413	
